10/19/20,06:51:01,595,4130,700,4130,460,1109,536,10/19/2020 14:55:00.374639
10/19/20,06:51:02,595,4130,700,4130,460,1089,536,10/19/2020 14:55:01.883620
10/19/20,06:51:04,595,4130,700,4130,460,1098,536,10/19/2020 14:55:02.646564
10/19/20,06:51:05,595,4130,700,4130,460,1114,536,10/19/2020 14:55:03.764572
10/19/20,06:51:06,595,4130,700,4130,460,1102,536,10/19/2020 14:55:04.913501
10/19/20,06:51:07,595,4130,700,4130,460,1113,536,10/19/2020 14:55:06.034502
10/19/20,06:51:08,595,4130,700,4130,460,1103,536,10/19/2020 14:55:07.389879
10/19/20,06:51:09,595,4130,700,4130,460,1110,536,10/19/2020 14:55:08.214672
10/19/20,06:51:10,595,4130,700,4130,460,1105,536,10/19/2020 14:55:09.433412
10/19/20,06:51:12,595,4130,700,4130,460,1106,536,10/19/2020 14:55:10.660130
10/19/20,06:51:13,595,4130,700,4130,460,1106,536,10/19/2020 14:55:11.597626
10/19/20,06:51:14,595,4130,700,4130,460,1107,536,10/19/2020 14:55:12.745554
10/19/20,06:51:15,595,4130,700,4130,460,1106,535,10/19/2020 14:55:13.968282
10/19/20,06:51:16,595,4130,700,4130,460,1107,536,10/19/2020 14:55:15.019474
10/19/20,06:51:17,595,4130,700,4130,460,1106,535,10/19/2020 14:55:16.252176
10/19/20,06:51:18,595,4130,700,4130,460,1107,535,10/19/2020 14:55:17.280425
10/19/20,06:51:19,595,4130,700,4130,460,1107,535,10/19/2020 14:55:18.526094
10/19/20,06:51:21,595,4130,700,4130,460,1106,535,10/19/2020 14:55:19.594242
10/19/20,06:51:22,595,4130,700,4130,460,1106,535,10/19/2020 14:55:20.775080
10/19/20,06:51:23,595,4130,700,4130,460,1106,535,10/19/2020 14:55:21.911042
10/19/20,06:51:24,595,4130,700,4130,460,1109,535,10/19/2020 14:55:22.962230
10/19/20,06:51:25,595,4130,700,4130,460,1108,535,10/19/2020 14:55:24.179976
10/19/20,06:51:26,595,4130,700,4130,460,1101,535,10/19/2020 14:55:25.309955
10/19/20,06:51:27,595,4130,700,4130,460,1101,535,10/19/2020 14:55:26.356155
10/19/20,06:51:29,595,4130,700,4130,460,1104,535,10/19/2020 14:55:27.605813
10/19/20,06:51:30,595,4130,700,4130,460,1120,535,10/19/2020 14:55:28.739781
10/19/20,06:51:31,595,4130,700,4130,460,1103,535,10/19/2020 14:55:29.840836
10/19/20,06:51:32,595,4130,700,4130,460,1094,535,10/19/2020 14:55:30.992755
10/19/20,06:51:33,595,4130,700,4130,460,1096,535,10/19/2020 14:55:32.115751
10/19/20,06:51:34,595,4130,700,4130,460,1116,535,10/19/2020 14:55:33.256705
10/19/20,06:51:35,595,4130,700,4130,460,1112,535,10/19/2020 14:55:34.375710
10/19/20,06:51:37,595,4130,700,4130,460,1108,535,10/19/2020 14:55:35.548572
10/19/20,06:51:38,595,4130,700,4130,460,1106,535,10/19/2020 14:55:36.649628
10/19/20,06:51:39,595,4130,700,4130,460,1107,535,10/19/2020 14:55:37.812516
10/19/20,06:51:40,595,4130,700,4130,460,1106,535,10/19/2020 14:55:38.929529
10/19/20,06:51:41,595,4130,700,4130,460,1106,535,10/19/2020 14:55:40.058510
10/19/20,06:51:42,595,4130,700,4130,460,1108,535,10/19/2020 14:55:41.085763
10/19/20,06:51:43,595,4130,700,4130,460,1105,534,10/19/2020 14:55:42.326445
10/19/20,06:51:44,595,4130,700,4130,460,1108,535,10/19/2020 14:55:43.452433
10/19/20,06:51:46,595,4130,700,4130,460,1106,534,10/19/2020 14:55:44.608342
10/19/20,06:51:47,595,4130,700,4130,460,1107,534,10/19/2020 14:55:45.741313
10/19/20,06:51:48,595,4130,700,4130,460,1106,534,10/19/2020 14:55:46.877274
10/19/20,06:51:49,595,4130,700,4130,460,1103,534,10/19/2020 14:55:48.004261
10/19/20,06:51:50,595,4130,700,4130,460,1106,534,10/19/2020 14:55:49.149200
10/19/20,06:51:51,595,4130,700,4130,460,1107,534,10/19/2020 14:55:50.275188
10/19/20,06:51:52,595,4130,700,4130,460,1107,534,10/19/2020 14:55:51.408158
10/19/20,06:51:54,595,4130,700,4130,460,1111,534,10/19/2020 14:55:52.445383
10/19/20,06:51:55,595,4130,700,4130,460,1113,534,10/19/2020 14:55:53.677090
10/19/20,06:51:56,595,4130,700,4130,460,1117,534,10/19/2020 14:55:54.814052
10/19/20,06:51:57,595,4130,700,4130,460,1121,534,10/19/2020 14:55:55.845294
10/19/20,06:51:58,595,4130,700,4130,460,1111,534,10/19/2020 14:55:57.084975
10/19/20,06:51:59,595,4130,700,4130,460,1096,534,10/19/2020 14:55:58.214954
10/19/20,06:52:16,595,4130,700,4130,460,1102,534,10/19/2020 14:56:15.170608
10/19/20,06:52:17,595,4130,700,4130,460,1104,533,10/19/2020 14:56:17.226113
10/19/20,06:52:18,595,4130,700,4130,460,1116,534,10/19/2020 14:56:17.499381
10/19/20,06:52:20,595,4130,700,4130,460,1098,533,10/19/2020 14:56:18.635342
10/19/20,06:52:21,595,4130,700,4130,460,1103,533,10/19/2020 14:56:19.753354
10/19/20,06:52:22,595,4130,700,4130,460,1113,533,10/19/2020 14:56:20.914251
10/19/20,06:52:23,595,4130,700,4130,460,1108,533,10/19/2020 14:56:22.036252
10/19/20,06:52:24,595,4130,700,4130,460,1110,533,10/19/2020 14:56:23.185176
10/19/20,06:52:25,595,4130,700,4130,460,1110,533,10/19/2020 14:56:24.283239
10/19/20,06:52:26,595,4130,700,4130,460,1097,533,10/19/2020 14:56:25.426183
10/19/20,06:52:28,595,4130,700,4130,460,1122,533,10/19/2020 14:56:26.560149
10/19/20,06:52:29,595,4130,700,4130,460,1095,533,10/19/2020 14:56:27.682151
10/19/20,06:52:30,595,4130,700,4130,460,1113,533,10/19/2020 14:56:28.834068
10/19/20,06:52:31,595,4130,700,4130,460,1095,533,10/19/2020 14:56:29.961054
10/19/20,06:52:32,595,4130,700,4130,460,1113,533,10/19/2020 14:56:31.124942
10/19/20,06:52:33,595,4130,700,4130,460,1104,533,10/19/2020 14:56:32.234974
10/19/20,06:52:34,595,4130,700,4130,460,1095,533,10/19/2020 14:56:33.388889
10/19/20,06:52:35,595,4130,700,4130,460,1120,533,10/19/2020 14:56:34.503905
10/19/20,06:52:37,595,4130,700,4130,460,1096,533,10/19/2020 14:56:35.623909
10/19/20,06:52:38,595,4130,700,4130,460,1108,533,10/19/2020 14:56:36.764858
10/19/20,06:52:39,595,4130,700,4130,460,1115,533,10/19/2020 14:56:37.798096
10/19/20,06:52:40,595,4130,700,4130,460,1089,533,10/19/2020 14:56:39.031796
10/19/20,06:52:41,595,4130,700,4130,460,1123,533,10/19/2020 14:56:40.192692
10/19/20,06:52:42,595,4130,700,4130,460,1095,533,10/19/2020 14:56:41.317683
10/19/20,06:52:43,595,4130,700,4130,460,1114,533,10/19/2020 14:56:42.445667
10/19/20,06:52:45,595,4130,700,4130,460,1123,533,10/19/2020 14:56:43.469927
10/19/20,06:52:46,595,4130,700,4130,460,1084,533,10/19/2020 14:56:44.694652
10/19/20,06:52:47,595,4130,700,4130,460,1117,533,10/19/2020 14:56:45.837594
10/19/20,06:52:48,595,4130,700,4130,460,1100,533,10/19/2020 14:56:46.983531
10/19/20,06:52:49,595,4130,700,4130,460,1105,533,10/19/2020 14:56:48.125477
10/19/20,06:52:50,595,4130,700,4130,460,1100,533,10/19/2020 14:56:49.257449
10/19/20,06:52:51,595,4130,700,4130,460,1103,533,10/19/2020 14:56:50.377454
10/19/20,06:52:52,595,4130,700,4130,460,1101,533,10/19/2020 14:56:51.526382
10/19/20,06:52:54,595,4130,700,4130,460,1129,533,10/19/2020 14:56:52.653369
10/19/20,06:52:55,595,4130,700,4130,460,1128,532,10/19/2020 14:56:53.791325
10/19/20,06:52:56,595,4130,700,4130,460,1125,533,10/19/2020 14:56:54.811596
10/19/20,06:52:57,595,4130,700,4130,460,1121,533,10/19/2020 14:56:55.940576
10/19/20,06:52:58,595,4130,700,4130,460,1097,532,10/19/2020 14:56:57.173278
10/19/20,06:52:59,595,4130,700,4130,460,1097,532,10/19/2020 14:56:58.207514
10/19/20,06:53:00,595,4130,700,4130,460,1127,532,10/19/2020 14:56:59.458169
10/19/20,06:53:02,595,4130,700,4130,460,1129,532,10/19/2020 14:57:00.586152
10/19/20,06:53:03,595,4130,700,4130,460,1110,532,10/19/2020 14:57:01.726104
10/19/20,06:53:04,595,4130,700,4130,460,1084,532,10/19/2020 14:57:02.767320
10/19/20,06:53:05,595,4130,700,4130,460,1104,532,10/19/2020 14:57:03.989052
10/19/20,06:53:06,595,4130,700,4130,460,1121,532,10/19/2020 14:57:05.115041
10/19/20,06:53:07,595,4130,700,4130,460,1093,532,10/19/2020 14:57:06.253995
10/19/20,06:53:08,595,4130,700,4130,460,1099,532,10/19/2020 14:57:07.388960
10/19/20,06:53:09,595,4130,700,4130,460,1121,532,10/19/2020 14:57:08.523925
10/19/20,06:53:11,595,4130,700,4130,460,1111,532,10/19/2020 14:57:09.656895
10/19/20,06:53:12,595,4130,700,4130,460,1114,532,10/19/2020 14:57:10.804826
10/19/20,06:53:13,595,4130,700,4130,460,1086,532,10/19/2020 14:57:11.817118
10/19/20,06:53:14,595,4130,700,4130,460,1116,532,10/19/2020 14:57:13.081735
10/19/20,06:53:15,595,4130,700,4130,460,1101,532,10/19/2020 14:57:14.185783
10/19/20,06:53:16,595,4130,700,4130,460,1098,532,10/19/2020 14:57:15.235975
10/19/20,06:53:17,595,4130,700,4130,460,1125,532,10/19/2020 14:57:16.476657
10/19/20,06:53:19,595,4130,700,4130,460,1102,532,10/19/2020 14:57:17.594667
10/19/20,06:53:20,595,4130,700,4130,460,1114,532,10/19/2020 14:57:18.759552
10/19/20,06:53:21,595,4130,700,4130,460,1103,532,10/19/2020 14:57:19.870580
10/19/20,06:53:22,595,4130,700,4130,460,1085,532,10/19/2020 14:57:21.009533
10/19/20,06:53:23,595,4130,700,4130,460,1112,532,10/19/2020 14:57:22.143501
10/19/20,06:53:24,595,4130,700,4130,460,1102,532,10/19/2020 14:57:23.273480
10/19/20,06:53:25,595,4130,700,4130,460,1101,532,10/19/2020 14:57:24.401463
10/19/20,06:53:27,595,4130,700,4130,460,1111,532,10/19/2020 14:57:25.443676
10/19/20,06:53:28,595,4130,700,4130,460,1098,532,10/19/2020 14:57:26.676380
10/19/20,06:53:29,595,4130,700,4130,460,1111,532,10/19/2020 14:57:27.810347
10/19/20,06:53:30,595,4130,700,4130,460,1103,532,10/19/2020 14:57:28.921377
10/19/20,06:53:31,595,4130,700,4130,460,1102,532,10/19/2020 14:57:30.080276
10/19/20,06:53:32,595,4130,700,4130,460,1110,532,10/19/2020 14:57:31.124483
10/19/20,06:53:33,595,4130,700,4130,460,1100,532,10/19/2020 14:57:32.346216
10/19/20,06:53:34,595,4130,700,4130,460,1108,532,10/19/2020 14:57:33.460237
10/19/20,06:53:36,595,4130,700,4130,460,1105,532,10/19/2020 14:57:34.617144
10/19/20,06:53:37,595,4130,700,4130,460,1102,532,10/19/2020 14:57:35.749116
10/19/20,06:53:38,595,4130,700,4130,460,1110,531,10/19/2020 14:57:36.873110
10/19/20,06:53:39,595,4130,700,4130,460,1108,532,10/19/2020 14:57:38.010069
10/19/20,06:53:40,595,4130,700,4130,460,1106,531,10/19/2020 14:57:39.044303
10/19/20,06:53:41,595,4130,700,4130,460,1100,532,10/19/2020 14:57:40.278004
10/19/20,06:53:42,595,4130,700,4130,460,1097,531,10/19/2020 14:57:41.409977
10/19/20,06:53:44,595,4130,700,4130,460,1103,531,10/19/2020 14:57:42.564888
10/19/20,06:53:45,595,4130,700,4130,460,1104,532,10/19/2020 14:57:43.603112
10/19/20,06:53:46,595,4130,700,4130,460,1094,531,10/19/2020 14:57:44.808887
10/19/20,06:53:47,595,4130,700,4130,460,1112,531,10/19/2020 14:57:45.954822
10/19/20,06:53:48,595,4130,700,4130,460,1110,531,10/19/2020 14:57:47.088790
10/19/20,06:53:49,595,4130,700,4130,460,1107,531,10/19/2020 14:57:48.215776
10/19/20,06:53:50,595,4130,700,4130,460,1097,531,10/19/2020 14:57:49.365701
10/19/20,06:53:51,595,4130,700,4130,460,1099,532,10/19/2020 14:57:50.488698
10/19/20,06:53:53,595,4130,700,4130,460,1110,531,10/19/2020 14:57:51.523929
10/19/20,06:53:54,595,4130,700,4130,460,1108,531,10/19/2020 14:57:52.765609
10/19/20,06:53:55,595,4130,700,4130,460,1106,531,10/19/2020 14:57:53.882622
10/19/20,06:53:56,595,4130,700,4130,460,1105,531,10/19/2020 14:57:55.028555
10/19/20,06:53:57,595,4130,700,4130,460,1106,531,10/19/2020 14:57:56.059798
10/19/20,06:53:58,595,4130,700,4130,460,1103,531,10/19/2020 14:57:57.280533
10/19/20,06:53:59,595,4130,700,4130,460,1106,531,10/19/2020 14:57:58.418490
10/19/20,06:54:01,595,4130,700,4130,460,1104,531,10/19/2020 14:57:59.456714
10/19/20,06:54:02,595,4130,700,4130,460,1109,531,10/19/2020 14:58:00.695403
10/19/20,06:54:03,595,4130,700,4130,460,1106,531,10/19/2020 14:58:01.825380
10/19/20,06:54:04,595,4130,700,4130,460,1105,531,10/19/2020 14:58:02.882552
10/19/20,06:54:05,595,4130,700,4130,460,1101,531,10/19/2020 14:58:04.084337
10/19/20,06:54:06,595,4130,700,4130,460,1110,531,10/19/2020 14:58:05.237255
10/19/20,06:54:07,595,4130,700,4130,460,1099,531,10/19/2020 14:58:06.361249
10/19/20,06:54:08,595,4130,700,4130,460,1109,531,10/19/2020 14:58:07.502198
10/19/20,06:54:10,595,4130,700,4130,460,1096,531,10/19/2020 14:58:08.633175
10/19/20,06:54:11,595,4130,700,4130,460,1099,531,10/19/2020 14:58:10.179039
10/19/20,06:54:12,595,4130,700,4130,460,1106,531,10/19/2020 14:58:10.904100
10/19/20,06:54:13,595,4130,700,4130,460,1104,531,10/19/2020 14:58:12.026098
10/19/20,06:54:14,595,4130,700,4130,460,1107,531,10/19/2020 14:58:13.148099
10/19/20,06:54:15,595,4130,700,4130,460,1109,531,10/19/2020 14:58:14.287053
10/19/20,06:54:16,595,4130,700,4130,460,1118,531,10/19/2020 14:58:15.442960
10/19/20,06:54:18,595,4130,700,4130,460,1100,531,10/19/2020 14:58:16.560973
10/19/20,06:54:19,595,4130,700,4130,460,1104,531,10/19/2020 14:58:17.696933
10/19/20,06:54:20,595,4130,700,4130,460,1100,531,10/19/2020 14:58:18.773056
10/19/20,06:54:21,595,4130,700,4130,460,1103,531,10/19/2020 14:58:19.955893
10/19/20,06:54:22,595,4130,700,4130,460,1104,531,10/19/2020 14:58:21.103822
10/19/20,06:54:23,595,4130,700,4130,460,1105,531,10/19/2020 14:58:22.157006
10/19/20,06:54:24,595,4130,700,4130,460,1104,531,10/19/2020 14:58:23.281000
10/19/20,06:54:25,595,4130,700,4130,460,1105,531,10/19/2020 14:58:24.528663
10/19/20,06:54:27,595,4130,700,4130,460,1105,531,10/19/2020 14:58:25.648668
10/19/20,06:54:28,595,4130,700,4130,460,1104,531,10/19/2020 14:58:26.800587
10/19/20,06:54:29,595,4130,700,4130,460,1104,531,10/19/2020 14:58:27.818864
10/19/20,06:54:30,595,4130,700,4130,460,1104,531,10/19/2020 14:58:29.035611
10/19/20,06:54:31,595,4130,700,4130,460,1104,531,10/19/2020 14:58:30.182544
10/19/20,06:54:32,595,4130,700,4130,460,1106,531,10/19/2020 14:58:31.303545
10/19/20,06:54:33,595,4130,700,4130,460,1110,530,10/19/2020 14:58:32.434520
10/19/20,06:54:35,595,4130,700,4130,460,1110,530,10/19/2020 14:58:33.592424
10/19/20,06:54:36,595,4130,700,4130,460,1101,531,10/19/2020 14:58:34.698466
10/19/20,06:54:37,595,4130,700,4130,460,1098,530,10/19/2020 14:58:35.840412
10/19/20,06:54:38,595,4130,700,4130,460,1098,531,10/19/2020 14:58:36.984354
10/19/20,06:54:39,595,4130,700,4130,460,1103,530,10/19/2020 14:58:38.108346
10/19/20,06:54:40,595,4130,700,4130,460,1102,530,10/19/2020 14:58:39.247302
10/19/20,06:54:41,595,4130,700,4130,460,1102,530,10/19/2020 14:58:40.378276
10/19/20,06:54:42,595,4130,700,4130,460,1106,531,10/19/2020 14:58:41.425477
10/19/20,06:54:44,595,4130,700,4130,460,1113,531,10/19/2020 14:58:42.551465
10/19/20,06:54:45,595,4130,700,4130,460,1111,530,10/19/2020 14:58:43.691416
10/19/20,06:54:46,595,4130,700,4130,460,1108,531,10/19/2020 14:58:44.912151
10/19/20,06:54:47,595,4130,700,4130,460,1105,530,10/19/2020 14:58:46.050109
10/19/20,06:54:48,595,4130,700,4130,460,1104,530,10/19/2020 14:58:47.187068
10/19/20,06:54:49,595,4130,700,4130,460,1105,530,10/19/2020 14:58:48.316049
10/19/20,06:54:50,595,4130,700,4130,460,1104,530,10/19/2020 14:58:49.456000
10/19/20,06:54:52,595,4130,700,4130,460,1104,530,10/19/2020 14:58:50.497215
10/19/20,06:54:53,595,4130,700,4130,460,1104,530,10/19/2020 14:58:51.655119
10/19/20,06:54:54,595,4130,700,4130,460,1105,530,10/19/2020 14:58:52.786094
10/19/20,06:54:55,595,4130,700,4130,460,1106,530,10/19/2020 14:58:53.975912
10/19/20,06:54:56,595,4130,700,4130,460,1105,530,10/19/2020 14:58:55.124840
10/19/20,06:54:57,595,4130,700,4130,460,1105,530,10/19/2020 14:58:56.256812
10/19/20,06:54:58,595,4130,700,4130,460,1106,530,10/19/2020 14:58:57.391777
10/19/20,06:55:00,595,4130,700,4130,460,1102,530,10/19/2020 14:58:58.529734
10/19/20,06:55:01,595,4130,700,4130,460,1111,530,10/19/2020 14:58:59.688636
10/19/20,06:55:02,595,4130,700,4130,460,1096,530,10/19/2020 14:59:00.799662
10/19/20,06:55:03,595,4130,700,4130,460,1115,530,10/19/2020 14:59:01.826916
10/19/20,06:55:04,595,4130,700,4130,460,1094,530,10/19/2020 14:59:03.055630
10/19/20,06:55:05,595,4130,700,4130,460,1095,530,10/19/2020 14:59:04.187602
10/19/20,06:55:06,595,4130,700,4130,460,1107,530,10/19/2020 14:59:05.324562
10/19/20,06:55:07,595,4130,700,4130,460,1105,530,10/19/2020 14:59:06.371762
10/19/20,06:55:09,595,4130,700,4130,460,1103,530,10/19/2020 14:59:07.594492
10/19/20,06:55:10,595,4130,700,4130,460,1109,530,10/19/2020 14:59:08.736437
10/19/20,06:55:11,595,4130,700,4130,460,1109,530,10/19/2020 14:59:09.904315
10/19/20,06:55:12,595,4130,700,4130,460,1101,530,10/19/2020 14:59:11.013348
10/19/20,06:55:13,595,4130,700,4130,460,1098,530,10/19/2020 14:59:12.032622
10/19/20,06:55:14,595,4130,700,4130,460,1101,530,10/19/2020 14:59:13.270315
10/19/20,06:55:15,595,4130,700,4130,460,1104,530,10/19/2020 14:59:14.399294
10/19/20,06:55:17,595,4130,700,4130,460,1104,530,10/19/2020 14:59:15.433527
10/19/20,06:55:18,595,4130,700,4130,460,1105,530,10/19/2020 14:59:16.573478
10/19/20,06:55:19,595,4130,700,4130,460,1103,530,10/19/2020 14:59:17.813164
10/19/20,06:55:20,595,4130,700,4130,460,1105,530,10/19/2020 14:59:18.955108
10/19/20,06:55:21,595,4130,700,4130,460,1103,530,10/19/2020 14:59:20.238677
10/19/20,06:55:22,595,4130,700,4130,460,1103,530,10/19/2020 14:59:21.115333
10/19/20,06:55:23,595,4130,700,4130,460,1106,530,10/19/2020 14:59:22.342051
10/19/20,06:55:24,595,4130,700,4130,460,1105,530,10/19/2020 14:59:23.476020
10/19/20,06:55:26,595,4130,700,4130,460,1101,530,10/19/2020 14:59:24.614973
10/19/20,06:55:27,595,4130,700,4130,460,1103,530,10/19/2020 14:59:25.751932
10/19/20,06:55:28,595,4130,700,4130,460,1109,530,10/19/2020 14:59:26.891883
10/19/20,06:55:29,595,4130,700,4130,460,1113,530,10/19/2020 14:59:28.018870
10/19/20,06:55:30,595,4130,700,4130,460,1117,530,10/19/2020 14:59:29.146853
10/19/20,06:55:31,595,4130,700,4130,460,1109,530,10/19/2020 14:59:30.308746
10/19/20,06:55:32,595,4130,700,4130,460,1104,530,10/19/2020 14:59:31.415786
10/19/20,06:55:34,595,4130,700,4130,460,1101,530,10/19/2020 14:59:32.543769
10/19/20,06:55:35,595,4130,700,4130,460,1104,530,10/19/2020 14:59:33.677736
10/19/20,06:55:36,595,4130,700,4130,460,1101,530,10/19/2020 14:59:34.833645
10/19/20,06:55:37,595,4130,700,4130,460,1096,530,10/19/2020 14:59:35.870871
10/19/20,06:55:38,595,4130,700,4130,460,1100,530,10/19/2020 14:59:37.120530
10/19/20,06:55:39,595,4130,700,4130,460,1103,530,10/19/2020 14:59:38.222581
10/19/20,06:55:40,595,4130,700,4130,460,1106,530,10/19/2020 14:59:39.364528
10/19/20,06:55:41,595,4130,700,4130,460,1105,530,10/19/2020 14:59:40.489520
10/19/20,06:55:43,595,4130,700,4130,460,1103,530,10/19/2020 14:59:41.638446
10/19/20,06:55:44,595,4130,700,4130,460,1104,530,10/19/2020 14:59:42.757454
10/19/20,06:55:45,595,4130,700,4130,460,1105,530,10/19/2020 14:59:43.892418
10/19/20,06:55:46,595,4130,700,4130,460,1101,530,10/19/2020 14:59:45.017411
10/19/20,06:55:47,595,4130,700,4130,460,1105,529,10/19/2020 14:59:46.157362
10/19/20,06:55:48,595,4130,700,4130,460,1101,530,10/19/2020 14:59:47.304295
10/19/20,06:55:49,595,4130,700,4130,460,1102,529,10/19/2020 14:59:48.432278
10/19/20,06:55:51,595,4130,700,4130,460,1105,530,10/19/2020 14:59:49.483467
10/19/20,06:55:52,595,4130,700,4130,460,1105,530,10/19/2020 14:59:50.603469
10/19/20,06:55:53,595,4130,700,4130,460,1107,530,10/19/2020 14:59:51.840164
10/19/20,06:55:54,595,4130,700,4130,460,1111,529,10/19/2020 14:59:52.978122
10/19/20,06:55:55,595,4130,700,4130,460,1114,529,10/19/2020 14:59:54.100121
10/19/20,06:55:56,595,4130,700,4130,460,1115,530,10/19/2020 14:59:55.228104
10/19/20,06:55:57,595,4130,700,4130,460,1102,529,10/19/2020 14:59:56.371047
10/19/20,06:55:58,595,4130,700,4130,460,1101,529,10/19/2020 14:59:57.510998
10/19/20,06:56:00,595,4130,700,4130,460,1096,529,10/19/2020 14:59:58.642971
10/19/20,06:56:01,595,4130,700,4130,460,1097,530,10/19/2020 14:59:59.758987
10/19/20,06:56:02,595,4130,700,4130,460,1104,529,10/19/2020 15:00:00.923873
10/19/20,06:56:03,595,4130,700,4130,460,1107,529,10/19/2020 15:00:01.933171
10/19/20,06:56:04,595,4130,700,4130,460,1098,530,10/19/2020 15:00:03.156899
10/19/20,06:56:05,595,4130,700,4130,460,1093,529,10/19/2020 15:00:04.734680
10/19/20,06:56:06,595,4130,700,4130,460,1112,529,10/19/2020 15:00:05.345047
10/19/20,06:56:08,595,4130,700,4130,460,1109,529,10/19/2020 15:00:06.577750
10/19/20,06:56:09,595,4130,700,4130,460,1094,529,10/19/2020 15:00:07.727675
10/19/20,06:56:10,595,4130,700,4130,460,1095,529,10/19/2020 15:00:08.866630
10/19/20,06:56:11,595,4130,700,4130,460,1106,529,10/19/2020 15:00:09.994611
10/19/20,06:56:12,595,4130,700,4130,460,1114,529,10/19/2020 15:00:11.107637
10/19/20,06:56:13,595,4130,700,4130,460,1090,529,10/19/2020 15:00:12.254569
10/19/20,06:56:14,595,4130,700,4130,460,1119,529,10/19/2020 15:00:13.385545
10/19/20,06:56:15,595,4130,700,4130,460,1093,529,10/19/2020 15:00:14.534472
10/19/20,06:56:17,595,4130,700,4130,460,1108,529,10/19/2020 15:00:15.557736
10/19/20,06:56:18,595,4130,700,4130,460,1115,529,10/19/2020 15:00:16.809388
10/19/20,06:56:19,595,4130,700,4130,460,1082,529,10/19/2020 15:00:17.935377
10/19/20,06:56:20,595,4130,700,4130,460,1116,529,10/19/2020 15:00:19.054384
10/19/20,06:56:21,595,4130,700,4130,460,1102,529,10/19/2020 15:00:20.085627
10/19/20,06:56:22,595,4130,700,4130,460,1119,529,10/19/2020 15:00:21.322320
10/19/20,06:56:23,595,4130,700,4130,460,1120,529,10/19/2020 15:00:22.446311
10/19/20,06:56:25,595,4130,700,4130,460,1069,529,10/19/2020 15:00:23.590254
10/19/20,06:56:26,595,4130,700,4130,460,1109,529,10/19/2020 15:00:24.734194
10/19/20,06:56:27,595,4130,700,4130,460,1103,529,10/19/2020 15:00:25.886115
10/19/20,06:56:28,595,4130,700,4130,460,1089,529,10/19/2020 15:00:26.998140
10/19/20,06:56:29,595,4130,700,4130,460,1125,529,10/19/2020 15:00:28.131110
10/19/20,06:56:30,595,4130,700,4130,460,1087,529,10/19/2020 15:00:29.312950
10/19/20,06:56:31,595,4130,700,4130,460,1114,529,10/19/2020 15:00:30.315269
10/19/20,06:56:32,595,4130,700,4130,460,1113,529,10/19/2020 15:00:31.512068
10/19/20,06:56:34,595,4130,700,4130,460,1083,529,10/19/2020 15:00:32.655012
10/19/20,06:56:35,595,4130,700,4130,460,1119,529,10/19/2020 15:00:33.794962
10/19/20,06:56:36,595,4130,700,4130,460,1099,529,10/19/2020 15:00:34.837177
10/19/20,06:56:37,595,4130,700,4130,460,1090,529,10/19/2020 15:00:35.961171
10/19/20,06:56:38,595,4130,700,4130,460,1120,529,10/19/2020 15:00:37.198861
10/19/20,06:56:39,595,4130,700,4130,460,1090,529,10/19/2020 15:00:38.342800
10/19/20,06:56:40,595,4130,700,4130,460,1111,529,10/19/2020 15:00:39.475771
