10/16/20,12:36:38,470,4130,532,4130,650,4130,531,10/16/2020 19:38:18.824264
10/16/20,12:36:39,470,4130,532,4130,650,4130,531,10/16/2020 19:38:19.966208
10/16/20,12:36:40,470,4130,532,4130,650,4130,531,10/16/2020 19:38:21.095186
10/16/20,12:36:41,470,4130,532,4130,650,4130,531,10/16/2020 19:38:22.309937
10/16/20,12:36:42,470,4130,532,4130,650,4130,531,10/16/2020 19:38:23.351155
10/16/20,12:36:43,470,4130,532,4130,650,4130,531,10/16/2020 19:38:24.476145
10/16/20,12:36:44,470,4130,532,4130,650,4130,531,10/16/2020 19:38:25.628067
10/16/20,12:36:45,470,4130,532,4130,650,4130,531,10/16/2020 19:38:26.748071
10/16/20,12:36:47,470,4130,532,4130,650,4130,531,10/16/2020 19:38:27.985757
10/16/20,12:36:48,470,4130,532,4130,650,4130,531,10/16/2020 19:38:29.029969
10/16/20,12:36:49,470,4130,532,4130,650,4130,531,10/16/2020 19:38:30.188868
10/16/20,12:36:50,470,4130,532,4130,650,4130,531,10/16/2020 19:38:31.309872
10/16/20,12:36:51,470,4130,532,4130,650,4130,531,10/16/2020 19:38:32.547561
10/16/20,12:36:52,470,4130,532,4130,650,4130,532,10/16/2020 19:38:33.580796
10/16/20,12:36:53,470,4130,532,4130,650,4130,531,10/16/2020 19:38:34.715763
10/16/20,12:36:55,470,4130,532,4130,650,4130,531,10/16/2020 19:38:35.850729
10/16/20,12:36:56,470,4130,532,4130,650,4130,531,10/16/2020 19:38:36.973724
10/16/20,12:36:57,470,4130,532,4130,650,4130,531,10/16/2020 19:38:38.109686
10/16/20,12:36:58,470,4130,532,4130,650,4130,532,10/16/2020 19:38:39.240660
10/16/20,12:36:59,470,4130,532,4130,650,4130,531,10/16/2020 19:38:40.377618
10/16/20,12:37:00,470,4130,532,4130,650,4130,531,10/16/2020 19:38:41.511583
10/16/20,12:37:01,470,4130,532,4130,650,4130,531,10/16/2020 19:38:42.647547
10/16/20,12:37:03,470,4130,532,4130,650,4130,531,10/16/2020 19:38:43.779518
10/16/20,12:37:04,470,4130,532,4130,650,4130,531,10/16/2020 19:38:44.908502
10/16/20,12:37:05,470,4130,532,4130,650,4130,531,10/16/2020 19:38:46.044466
10/16/20,12:37:06,470,4130,532,4130,650,4130,531,10/16/2020 19:38:47.195388
10/16/20,12:37:07,470,4130,532,4130,650,4130,531,10/16/2020 19:38:48.319377
10/16/20,12:37:08,470,4130,532,4130,650,4130,531,10/16/2020 19:38:49.455342
10/16/20,12:37:09,470,4130,532,4130,650,4130,531,10/16/2020 19:38:50.570357
10/16/20,12:37:10,470,4130,532,4130,650,4130,531,10/16/2020 19:38:51.723276
10/16/20,12:37:12,470,4130,532,4130,650,4130,531,10/16/2020 19:38:52.856249
10/16/20,12:37:13,470,4130,532,4130,650,4130,531,10/16/2020 19:38:53.980238
10/16/20,12:37:14,470,4130,532,4130,650,4130,532,10/16/2020 19:38:55.119197
10/16/20,12:37:15,470,4130,532,4130,650,4130,531,10/16/2020 19:38:56.264138
10/16/20,12:37:16,470,4130,532,4130,650,4130,531,10/16/2020 19:38:57.407072
10/16/20,12:37:17,470,4130,532,4130,650,4130,532,10/16/2020 19:38:58.530073
10/16/20,12:37:18,470,4130,532,4130,650,4130,531,10/16/2020 19:38:59.681994
10/16/20,12:37:20,470,4130,532,4130,650,4130,531,10/16/2020 19:39:00.825934
10/16/20,12:37:21,470,4130,532,4130,650,4130,531,10/16/2020 19:39:01.940958
10/16/20,12:37:22,470,4130,532,4130,650,4130,532,10/16/2020 19:39:03.076911
10/16/20,12:37:23,470,4130,532,4130,650,4130,532,10/16/2020 19:39:04.193926
10/16/20,12:37:24,470,4130,532,4130,650,4130,531,10/16/2020 19:39:05.339859
10/16/20,12:37:25,470,4130,532,4130,650,4130,531,10/16/2020 19:39:06.455875
10/16/20,12:37:26,470,4130,532,4130,650,4130,532,10/16/2020 19:39:07.918964
10/16/20,12:37:27,470,4130,532,4130,650,4130,531,10/16/2020 19:39:08.740766
10/16/20,12:37:29,470,4130,532,4130,650,4130,531,10/16/2020 19:39:09.875731
10/16/20,12:37:30,470,4130,532,4130,650,4130,532,10/16/2020 19:39:11.005708
10/16/20,12:37:31,470,4130,532,4130,650,4130,532,10/16/2020 19:39:12.132692
2,4130,650,4130,531,10/16/2020 19:39:43.776062
10/16/20,12:38:03,470,4130,532,4130,650,4130,531,10/16/2020 19:39:44.543011
10/16/20,12:38:04,470,4130,532,4130,650,4130,532,10/16/2020 19:39:45.044672
10/16/20,12:38:05,470,4130,532,4130,650,4130,531,10/16/2020 19:39:46.313281
10/16/20,12:38:06,470,4130,532,4130,650,4130,531,10/16/2020 19:39:47.334550
10/16/20,12:38:07,470,4130,532,4130,650,4130,531,10/16/2020 19:39:48.461533
10/16/20,12:38:08,470,4130,532,4130,650,4130,531,10/16/2020 19:39:49.597493
10/16/20,12:38:09,470,4130,532,4130,650,4130,532,10/16/2020 19:39:50.742435
10/16/20,12:38:11,470,4130,532,4130,650,4130,531,10/16/2020 19:39:51.869423
10/16/20,12:38:12,470,4130,532,4130,650,4130,531,10/16/2020 19:39:53.006382
10/16/20,12:38:13,470,4130,532,4130,650,4130,532,10/16/2020 19:39:54.140348
10/16/20,12:38:14,470,4130,532,4130,650,4130,532,10/16/2020 19:39:55.284289
10/16/20,12:38:15,470,4130,532,4130,650,4130,531,10/16/2020 19:39:56.419254
10/16/20,12:38:16,470,4130,532,4130,650,4130,531,10/16/2020 19:39:57.664920
10/16/20,12:38:17,470,4130,532,4130,650,4130,531,10/16/2020 19:39:58.679209
10/16/20,12:38:19,470,4130,532,4130,650,4130,531,10/16/2020 19:39:59.812180
10/16/20,12:38:20,470,4130,532,4130,650,4130,532,10/16/2020 19:40:00.952132
10/16/20,12:38:21,470,4130,532,4130,650,4130,532,10/16/2020 19:40:02.085101
10/16/20,12:38:22,470,4130,532,4130,650,4130,531,10/16/2020 19:40:03.214082
10/16/20,12:38:23,470,4130,532,4130,650,4130,531,10/16/2020 19:40:04.467728
10/16/20,12:38:24,470,4130,532,4130,650,4130,531,10/16/2020 19:40:05.493985
10/16/20,12:38:25,470,4130,532,4130,650,4130,531,10/16/2020 19:40:06.630943
10/16/20,12:38:26,470,4130,532,4130,650,4130,531,10/16/2020 19:40:07.764911
10/16/20,12:38:28,470,4130,532,4130,650,4130,531,10/16/2020 19:40:08.899876
10/16/20,12:38:29,470,4130,532,4130,650,4130,531,10/16/2020 19:40:10.039827
10/16/20,12:38:30,470,4130,532,4130,650,4130,532,10/16/2020 19:40:11.170802
10/16/20,12:38:31,470,4130,532,4130,650,4130,531,10/16/2020 19:40:12.294796
10/16/20,12:38:32,470,4130,532,4130,650,4130,531,10/16/2020 19:40:13.543456
10/16/20,12:38:33,470,4130,532,4130,650,4130,531,10/16/2020 19:40:14.564725
10/16/20,12:38:34,470,4130,532,4130,650,4130,531,10/16/2020 19:40:15.705675
10/16/20,12:38:36,470,4130,532,4130,650,4130,531,10/16/2020 19:40:16.952340
10/16/20,12:38:37,470,4130,532,4130,650,4130,531,10/16/2020 19:40:17.975604
10/16/20,12:38:38,470,4130,532,4130,650,4130,531,10/16/2020 19:40:19.118547
10/16/20,12:38:39,470,4130,532,4130,650,4130,531,10/16/2020 19:40:20.252513
10/16/20,12:38:40,470,4130,532,4130,650,4130,531,10/16/2020 19:40:21.380498
10/16/20,12:38:41,470,4130,532,4130,650,4130,532,10/16/2020 19:40:22.514464
10/16/20,12:38:42,470,4130,532,4130,650,4130,531,10/16/2020 19:40:23.651425
10/16/20,12:38:43,470,4130,532,4130,650,4130,531,10/16/2020 19:40:24.790379
10/16/20,12:38:45,470,4130,532,4130,650,4130,531,10/16/2020 19:40:25.924345
10/16/20,12:38:46,470,4130,532,4130,650,4130,531,10/16/2020 19:40:27.057315
10/16/20,12:38:47,470,4130,532,4130,650,4130,531,10/16/2020 19:40:28.180312
10/16/20,12:38:48,470,4130,532,4130,650,4130,531,10/16/2020 19:40:29.315277
10/16/20,12:38:49,470,4130,532,4130,650,4130,531,10/16/2020 19:40:30.454230
10/16/20,12:38:50,470,4130,532,4130,650,4130,531,10/16/2020 19:40:31.589195
10/16/20,12:38:51,470,4130,532,4130,650,4130,531,10/16/2020 19:40:32.725156
10/16/20,12:38:53,470,4130,532,4130,650,4130,531,10/16/2020 19:40:33.859124
10/16/20,12:38:54,470,4130,532,4130,650,4130,531,10/16/2020 19:40:34.994089
10/16/20,12:38:55,470,4130,532,4130,650,4130,531,10/16/2020 19:40:36.134040
10/16/20,12:38:56,470,4130,532,4130,650,4130,532,10/16/2020 19:40:37.265015
10/16/20,12:38:57,470,4130,532,4130,650,4130,531,10/16/2020 19:40:38.405964
10/16/20,12:38:58,470,4130,532,4130,650,4130,531,10/16/2020 19:40:39.538933
10/16/20,12:38:59,470,4130,532,4130,650,4130,531,10/16/2020 19:40:40.674896
10/16/20,12:39:01,470,4130,532,4130,650,4130,531,10/16/2020 19:40:41.816842
10/16/20,12:39:02,470,4130,532,4130,650,4130,531,10/16/2020 19:40:42.933854
10/16/20,12:39:03,470,4130,532,4130,650,4130,532,10/16/2020 19:40:44.069816
10/16/20,12:39:04,470,4130,532,4130,650,4130,531,10/16/2020 19:40:45.202786
10/16/20,12:39:05,470,4130,532,4130,650,4130,531,10/16/2020 19:40:46.339745
10/16/20,12:39:06,470,4130,532,4130,650,4130,531,10/16/2020 19:40:47.475708
10/16/20,12:39:07,470,4130,532,4130,650,4130,531,10/16/2020 19:40:48.726363
10/16/20,12:39:08,470,4130,532,4130,650,4130,531,10/16/2020 19:40:49.738655
10/16/20,12:39:10,470,4130,532,4130,650,4130,531,10/16/2020 19:40:50.887584
10/16/20,12:39:11,470,4130,532,4130,650,4130,531,10/16/2020 19:40:52.019555
10/16/20,12:39:12,470,4130,532,4130,650,4130,532,10/16/2020 19:40:53.147534
10/16/20,12:39:13,470,4130,532,4130,650,4130,532,10/16/2020 19:40:54.283497
10/16/20,12:39:14,470,4130,532,4130,650,4130,532,10/16/2020 19:40:55.410486
10/16/20,12:39:15,470,4130,532,4130,650,4130,531,10/16/2020 19:40:56.550438
10/16/20,12:39:16,470,4130,532,4130,650,4130,532,10/16/2020 19:40:57.686400
10/16/20,12:39:18,470,4130,532,4130,650,4130,531,10/16/2020 19:40:58.818372
10/16/20,12:39:19,470,4130,532,4130,650,4130,532,10/16/2020 19:40:59.939371
10/16/20,12:39:20,470,4130,532,4130,650,4130,532,10/16/2020 19:41:01.085310
10/16/20,12:39:21,470,4130,532,4130,650,4130,531,10/16/2020 19:41:02.228253
10/16/20,12:39:22,470,4130,532,4130,650,4130,531,10/16/2020 19:41:03.360221
10/16/20,12:39:23,470,4130,532,4130,650,4130,532,10/16/2020 19:41:04.496184
10/16/20,12:39:24,470,4130,532,4130,650,4130,531,10/16/2020 19:41:05.626165
10/16/20,12:39:25,470,4130,532,4130,650,4130,531,10/16/2020 19:41:06.768111
10/16/20,12:39:27,470,4130,532,4130,650,4130,532,10/16/2020 19:41:07.888114
10/16/20,12:39:28,470,4130,532,4130,650,4130,531,10/16/2020 19:41:09.038041
10/16/20,12:39:29,470,4130,532,4130,650,4130,532,10/16/2020 19:41:10.163030
10/16/20,12:39:30,470,4130,532,4130,650,4130,531,10/16/2020 19:41:11.283036
10/16/20,12:39:31,470,4130,532,4130,650,4130,531,10/16/2020 19:41:12.420989
10/16/20,12:39:32,470,4130,532,4130,650,4130,531,10/16/2020 19:41:13.559947
10/16/20,12:39:33,470,4130,532,4130,650,4130,531,10/16/2020 19:41:14.709871
10/16/20,12:39:35,470,4130,532,4130,650,4130,532,10/16/2020 19:41:15.821895
10/16/20,12:39:36,470,4130,532,4130,650,4130,531,10/16/2020 19:41:17.084521
10/16/20,12:39:37,470,4130,532,4130,650,4130,532,10/16/2020 19:41:18.095815
10/16/20,12:39:38,470,4130,532,4130,650,4130,531,10/16/2020 19:41:19.257709
10/16/20,12:39:39,470,4130,532,4130,650,4130,532,10/16/2020 19:41:20.383697
10/16/20,12:39:40,470,4130,532,4130,650,4130,532,10/16/2020 19:41:21.520657
10/16/20,12:39:41,470,4130,532,4130,650,4130,531,10/16/2020 19:41:22.654624
10/16/20,12:39:42,470,4130,532,4130,650,4130,531,10/16/2020 19:41:23.788589
10/16/20,12:39:44,470,4130,532,4130,650,4130,532,10/16/2020 19:41:24.906597
10/16/20,12:39:45,470,4130,532,4130,650,4130,531,10/16/2020 19:41:26.043561
10/16/20,12:39:46,470,4130,532,4130,650,4130,531,10/16/2020 19:41:27.179523
10/16/20,12:39:47,470,4130,532,4130,650,4130,531,10/16/2020 19:41:28.325457
10/16/20,12:39:48,470,4130,532,4130,650,4130,532,10/16/2020 19:41:29.568135
10/16/20,12:39:49,470,4130,532,4130,650,4130,531,10/16/2020 19:41:30.593392
10/16/20,12:39:50,470,4130,532,4130,650,4130,531,10/16/2020 19:41:31.732346
10/16/20,12:39:52,470,4130,532,4130,650,4130,531,10/16/2020 19:41:32.867311
10/16/20,12:39:53,470,4130,532,4130,650,4130,531,10/16/2020 19:41:33.997286
10/16/20,12:39:54,470,4130,532,4130,650,4130,531,10/16/2020 19:41:35.132253
10/16/20,12:39:55,470,4130,532,4130,650,4130,531,10/16/2020 19:41:36.272205
10/16/20,12:39:56,470,4130,532,4130,650,4130,531,10/16/2020 19:41:37.753241
10/16/20,12:39:57,470,4130,532,4130,650,4130,532,10/16/2020 19:41:38.629901
10/16/20,12:39:58,470,4130,532,4130,650,4130,532,10/16/2020 19:41:39.663132
10/16/20,12:40:00,470,4130,532,4130,650,4130,532,10/16/2020 19:41:40.787131
