10/16/20,11:32:09,595,4130,700,4130,460,3917,528,10/16/2020 19:36:02.463944
10/16/20,11:32:10,595,4130,700,4130,460,3917,528,10/16/2020 19:36:03.586941
10/16/20,11:32:12,595,4130,700,4130,460,3917,528,10/16/2020 19:36:04.727890
10/16/20,11:32:13,595,4130,700,4130,460,3917,528,10/16/2020 19:36:05.861861
10/16/20,11:32:14,595,4130,700,4130,460,3917,528,10/16/2020 19:36:06.998818
10/16/20,11:32:15,595,4130,700,4130,460,3917,528,10/16/2020 19:36:08.128795
10/16/20,11:32:16,595,4130,700,4130,460,3917,528,10/16/2020 19:36:09.257775
10/16/20,11:32:17,595,4130,700,4130,460,3917,528,10/16/2020 19:36:10.402716
10/16/20,11:32:18,595,4130,700,4130,460,3917,528,10/16/2020 19:36:11.548650
10/16/20,11:32:19,595,4130,700,4130,460,3916,528,10/16/2020 19:36:12.678629
10/16/20,11:32:21,595,4130,700,4130,460,3915,528,10/16/2020 19:36:13.907342
10/16/20,11:32:22,595,4130,700,4130,460,3915,528,10/16/2020 19:36:14.939580
10/16/20,11:32:23,595,4130,700,4130,460,3915,528,10/16/2020 19:36:16.066569
10/16/20,11:32:24,595,4130,700,4130,460,3918,528,10/16/2020 19:36:17.197544
10/16/20,11:32:25,595,4130,700,4130,460,3919,528,10/16/2020 19:36:18.336499
10/16/20,11:32:26,595,4130,700,4130,460,3918,528,10/16/2020 19:36:19.483430
10/16/20,11:32:27,595,4130,700,4130,460,3917,528,10/16/2020 19:36:20.610416
10/16/20,11:32:29,595,4130,700,4130,460,3917,528,10/16/2020 19:36:21.752363
10/16/20,11:32:30,595,4130,700,4130,460,3916,528,10/16/2020 19:36:22.873362
10/16/20,11:32:31,595,4130,700,4130,460,3917,528,10/16/2020 19:36:24.111055
10/16/20,11:32:32,595,4130,700,4130,460,3917,528,10/16/2020 19:36:25.165236
10/16/20,11:32:33,595,4130,700,4130,460,3916,528,10/16/2020 19:36:26.294215
10/16/20,11:32:34,595,4130,700,4130,460,3917,528,10/16/2020 19:36:27.434168
10/16/20,11:32:35,595,4130,700,4130,460,3917,528,10/16/2020 19:36:28.565142
10/16/20,11:32:36,595,4130,700,4130,460,3917,528,10/16/2020 19:36:29.689136
10/16/20,11:32:38,595,4130,700,4130,460,3917,528,10/16/2020 19:36:30.813128
10/16/20,11:32:39,595,4130,700,4130,460,3917,528,10/16/2020 19:36:31.950087
10/16/20,11:32:40,595,4130,700,4130,460,3917,528,10/16/2020 19:36:33.087048
10/16/20,11:32:41,595,4130,700,4130,460,3917,528,10/16/2020 19:36:34.226997
10/16/20,11:32:42,595,4130,700,4130,460,3916,528,10/16/2020 19:36:35.363959
10/16/20,11:32:43,595,4130,700,4130,460,3916,528,10/16/2020 19:36:36.489945
10/16/20,11:32:44,595,4130,700,4130,460,3916,528,10/16/2020 19:36:37.634884
10/16/20,11:32:46,595,4130,700,4130,460,3916,528,10/16/2020 19:36:38.770848
10/16/20,11:32:47,595,4130,700,4130,460,3917,528,10/16/2020 19:36:39.895835
10/16/20,11:32:48,595,4130,700,4130,460,3916,528,10/16/2020 19:36:41.044768
10/16/20,11:32:49,595,4130,700,4130,460,3915,528,10/16/2020 19:36:42.176736
10/16/20,11:32:50,595,4130,700,4130,460,3918,528,10/16/2020 19:36:43.303726
10/16/20,11:32:51,595,4130,700,4130,460,3918,528,10/16/2020 19:36:44.426717
10/16/20,11:32:52,595,4130,700,4130,460,3914,528,10/16/2020 19:36:45.569664
10/16/20,11:32:54,595,4130,700,4130,460,3913,528,10/16/2020 19:36:46.801368
10/16/20,11:32:55,595,4130,700,4130,460,3919,528,10/16/2020 19:36:47.849570
10/16/20,11:32:56,595,4130,700,4130,460,3918,528,10/16/2020 19:36:48.965579
10/16/20,11:32:57,595,4130,700,4130,460,3916,528,10/16/2020 19:36:50.115506
10/16/20,11:32:58,595,4130,700,4130,460,3915,528,10/16/2020 19:36:51.350207
10/16/20,11:32:59,595,4130,700,4130,460,3917,528,10/16/2020 19:36:52.383438
10/16/20,11:33:00,595,4130,700,4130,460,3918,528,10/16/2020 19:36:53.514415
10/16/20,11:33:01,595,4130,700,4130,460,3917,528,10/16/2020 19:36:54.664342
10/16/20,11:33:03,595,4130,700,4130,460,3917,528,10/16/2020 19:36:55.802296
10/16/20,11:33:04,595,4130,700,4130,460,3918,528,10/16/2020 19:36:56.912331
10/16/20,11:33:05,595,4130,700,4130,460,3918,528,10/16/2020 19:36:58.053279
10/16/20,11:33:20,595,4130,700,4130,460,3919,528,10/16/2020 19:37:13.495974
10/16/20,11:33:21,595,4130,700,4130,460,3917,528,10/16/2020 19:37:14.509270
10/16/20,11:33:22,595,4130,700,4130,460,3917,528,10/16/2020 19:37:15.059792
10/16/20,11:33:23,595,4130,700,4130,460,3916,528,10/16/2020 19:37:16.210720
10/16/20,11:33:24,595,4130,700,4130,460,3915,528,10/16/2020 19:37:17.348677
10/16/20,11:33:25,595,4130,700,4130,460,3917,528,10/16/2020 19:37:18.489625
10/16/20,11:33:26,595,4130,700,4130,460,3918,528,10/16/2020 19:37:19.623587
10/16/20,11:33:28,595,4130,700,4130,460,3916,528,10/16/2020 19:37:20.755564
10/16/20,11:33:29,595,4130,700,4130,460,3918,528,10/16/2020 19:37:21.990260
10/16/20,11:33:30,595,4130,700,4130,460,3918,528,10/16/2020 19:37:23.030479
10/16/20,11:33:31,595,4130,700,4130,460,3918,528,10/16/2020 19:37:24.274152
10/16/20,11:33:32,595,4130,700,4130,460,3918,528,10/16/2020 19:37:25.305395
10/16/20,11:33:33,595,4130,700,4130,460,3917,528,10/16/2020 19:37:26.533114
10/16/20,11:33:34,595,4130,700,4130,460,3918,528,10/16/2020 19:37:27.555376
10/16/20,11:33:35,595,4130,700,4130,460,3917,528,10/16/2020 19:37:28.691343
10/16/20,11:33:37,595,4130,700,4130,460,3917,528,10/16/2020 19:37:29.837278
10/16/20,11:33:38,595,4130,700,4130,460,3917,528,10/16/2020 19:37:30.966256
10/16/20,11:33:39,595,4130,700,4130,460,3918,528,10/16/2020 19:37:32.202947
10/16/20,11:33:40,595,4130,700,4130,460,3918,528,10/16/2020 19:37:33.234193
10/16/20,11:33:41,595,4130,700,4130,460,3918,528,10/16/2020 19:37:34.368157
10/16/20,11:33:42,595,4130,700,4130,460,3918,528,10/16/2020 19:37:35.505120
10/16/20,11:33:43,595,4130,700,4130,460,3918,528,10/16/2020 19:37:36.646068
10/16/20,11:33:45,595,4130,700,4130,460,3918,528,10/16/2020 19:37:37.779038
10/16/20,11:33:46,595,4130,700,4130,460,3919,528,10/16/2020 19:37:38.914000
10/16/20,11:33:47,595,4130,700,4130,460,3918,528,10/16/2020 19:37:40.047972
10/16/20,11:33:48,595,4130,700,4130,460,3919,528,10/16/2020 19:37:41.288647
10/16/20,11:33:49,595,4130,700,4130,460,3919,528,10/16/2020 19:37:42.320889
10/16/20,11:33:50,595,4130,700,4130,460,3919,528,10/16/2020 19:37:43.437897
10/16/20,11:33:51,595,4130,700,4130,460,3917,528,10/16/2020 19:37:44.571865
10/16/20,11:33:53,595,4130,700,4130,460,3915,528,10/16/2020 19:37:45.710818
10/16/20,11:33:54,595,4130,700,4130,460,3917,528,10/16/2020 19:37:46.844791
10/16/20,11:33:55,595,4130,700,4130,460,3921,528,10/16/2020 19:37:47.983740
10/16/20,11:33:56,595,4130,700,4130,460,3918,528,10/16/2020 19:37:49.113719
10/16/20,11:33:57,595,4130,700,4130,460,3916,528,10/16/2020 19:37:50.244695
10/16/20,11:33:58,595,4130,700,4130,460,3919,528,10/16/2020 19:37:51.380657
10/16/20,11:33:59,595,4130,700,4130,460,3919,528,10/16/2020 19:37:52.518617
10/16/20,11:34:00,595,4130,700,4130,460,3919,528,10/16/2020 19:37:53.658569
10/16/20,11:34:02,595,4130,700,4130,460,3918,528,10/16/2020 19:37:54.793534
10/16/20,11:34:03,595,4130,700,4130,460,3918,528,10/16/2020 19:37:55.935480
10/16/20,11:34:04,595,4130,700,4130,460,3918,528,10/16/2020 19:37:57.046506
10/16/20,11:34:05,595,4130,700,4130,460,3918,528,10/16/2020 19:37:58.197428
10/16/20,11:34:06,595,4130,700,4130,460,3918,528,10/16/2020 19:37:59.430129
10/16/20,11:34:07,595,4130,700,4130,460,3919,528,10/16/2020 19:38:00.454389
10/16/20,11:34:08,595,4130,700,4130,460,3917,528,10/16/2020 19:38:01.608309
10/16/20,11:34:10,595,4130,700,4130,460,3919,528,10/16/2020 19:38:02.739277
10/16/20,11:34:11,595,4130,700,4130,460,3919,528,10/16/2020 19:38:03.856295
10/16/20,11:34:12,595,4130,700,4130,460,3920,528,10/16/2020 19:38:04.990261
10/16/20,11:34:13,595,4130,700,4130,460,3920,528,10/16/2020 19:38:06.226959
10/16/20,11:34:14,595,4130,700,4130,460,3920,528,10/16/2020 19:38:07.270164
10/16/20,11:34:15,595,4130,700,4130,460,3919,528,10/16/2020 19:38:08.406124
10/16/20,11:34:16,595,4130,700,4130,460,3918,528,10/16/2020 19:38:09.657774
10/16/20,11:34:17,595,4130,700,4130,460,3919,528,10/16/2020 19:38:10.677052
10/16/20,11:34:19,595,4130,700,4130,460,3918,528,10/16/2020 19:38:11.801044
10/16/20,11:34:20,595,4130,700,4130,460,3917,528,10/16/2020 19:38:13.044719
10/16/20,11:34:21,595,4130,700,4130,460,3918,528,10/16/2020 19:38:14.173700
10/16/20,11:34:22,595,4130,700,4130,460,3920,528,10/16/2020 19:38:15.213920
10/16/20,11:34:23,595,4130,700,4130,460,3918,528,10/16/2020 19:38:16.338910
10/16/20,11:34:24,595,4130,700,4130,460,3916,528,10/16/2020 19:38:17.474869
10/16/20,11:34:25,595,4130,700,4130,460,3914,528,10/16/2020 19:38:18.622803
10/16/20,11:34:27,595,4130,700,4130,460,3916,528,10/16/2020 19:38:19.755773
10/16/20,11:34:28,595,4130,700,4130,460,3918,528,10/16/2020 19:38:20.900713
10/16/20,11:34:29,595,4130,700,4130,460,3920,528,10/16/2020 19:38:22.034680
10/16/20,11:34:30,595,4130,700,4130,460,3919,528,10/16/2020 19:38:23.162660
10/16/20,11:34:31,595,4130,700,4130,460,3920,528,10/16/2020 19:38:24.283664
10/16/20,11:34:32,595,4130,700,4130,460,3920,528,10/16/2020 19:38:25.424615
10/16/20,11:34:33,595,4130,700,4130,460,3920,528,10/16/2020 19:38:26.558577
10/16/20,11:34:34,595,4130,700,4130,460,3919,528,10/16/2020 19:38:27.697529
10/16/20,11:34:36,595,4130,700,4130,460,3919,528,10/16/2020 19:38:28.928240
10/16/20,11:34:37,595,4130,700,4130,460,3919,528,10/16/2020 19:38:29.948509
10/16/20,11:34:38,595,4130,700,4130,460,3919,528,10/16/2020 19:38:31.090457
10/16/20,11:34:39,595,4130,700,4130,460,3918,528,10/16/2020 19:38:32.229410
10/16/20,11:34:40,595,4130,700,4130,460,3918,528,10/16/2020 19:38:33.369367
10/16/20,11:34:41,595,4130,700,4130,460,3917,528,10/16/2020 19:38:34.504331
10/16/20,11:34:42,595,4130,700,4130,460,3917,528,10/16/2020 19:38:35.649269
10/16/20,11:34:44,595,4130,700,4130,460,3917,528,10/16/2020 19:38:36.784234
10/16/20,11:34:45,595,4130,700,4130,460,3917,528,10/16/2020 19:38:37.916207
10/16/20,11:34:46,595,4130,700,4130,460,3917,528,10/16/2020 19:38:39.041212
10/16/20,11:34:47,595,4130,700,4130,460,3916,528,10/16/2020 19:38:40.173170
10/16/20,11:34:48,595,4130,700,4130,460,3917,528,10/16/2020 19:38:41.315116
10/16/20,11:34:49,595,4130,700,4130,460,3920,528,10/16/2020 19:38:42.448087
10/16/20,11:34:50,595,4130,700,4130,460,3917,528,10/16/2020 19:38:43.586040
10/16/20,11:34:52,595,4130,700,4130,460,3914,528,10/16/2020 19:38:44.718015
10/16/20,11:34:53,595,4130,700,4130,460,3920,528,10/16/2020 19:38:45.848985
10/16/20,11:34:54,595,4130,700,4130,460,3921,528,10/16/2020 19:38:46.990936
10/16/20,11:34:55,595,4130,700,4130,460,3915,528,10/16/2020 19:38:48.118920
10/16/20,11:34:56,595,4130,700,4130,460,3916,528,10/16/2020 19:38:49.242906
10/16/20,11:34:57,595,4130,700,4130,460,3919,528,10/16/2020 19:38:50.487579
10/16/20,11:34:58,595,4130,700,4130,460,3919,528,10/16/2020 19:38:51.626537
10/16/20,11:34:59,595,4130,700,4130,460,3918,528,10/16/2020 19:38:52.670747
10/16/20,11:35:01,595,4130,700,4130,460,3918,528,10/16/2020 19:38:53.790749
10/16/20,11:35:02,595,4130,700,4130,460,3917,528,10/16/2020 19:38:54.908754
10/16/20,11:35:03,595,4130,700,4130,460,3918,528,10/16/2020 19:38:56.056684
10/16/20,11:35:04,595,4130,700,4130,460,3918,528,10/16/2020 19:38:57.227558
10/16/20,11:35:05,595,4130,700,4130,460,3917,528,10/16/2020 19:38:58.335590
10/16/20,11:35:06,595,4130,700,4130,460,3919,528,10/16/2020 19:38:59.464577
10/16/20,11:35:07,595,4130,700,4130,460,3916,528,10/16/2020 19:39:00.593551
10/16/20,11:35:09,595,4130,700,4130,460,3919,528,10/16/2020 19:39:01.742486
10/16/20,11:35:10,595,4130,700,4130,460,3917,528,10/16/2020 19:39:02.965215
10/16/20,11:35:11,595,4130,700,4130,460,3917,528,10/16/2020 19:39:04.017397
10/16/20,11:35:12,595,4130,700,4130,460,3916,528,10/16/2020 19:39:05.149374
10/16/20,11:35:13,595,4130,700,4130,460,3913,528,10/16/2020 19:39:06.254413
10/16/20,11:35:14,595,4130,700,4130,460,3914,528,10/16/2020 19:39:07.763378
10/16/20,11:35:15,595,4130,700,4130,460,3914,528,10/16/2020 19:39:08.550272
10/16/20,11:35:16,595,4130,700,4130,460,3915,528,10/16/2020 19:39:09.690224
10/16/20,11:35:18,595,4130,700,4130,460,3916,528,10/16/2020 19:39:10.943874
10/16/20,11:35:19,595,4130,700,4130,460,3917,528,10/16/2020 19:39:11.958161
10/16/20,11:35:51,595,4130,700,4130,460,3916,528,10/16/2020 19:39:43.780051
10/16/20,11:35:52,595,4130,700,4130,460,3919,528,10/16/2020 19:39:45.424654
10/16/20,11:35:53,595,4130,700,4130,460,3922,528,10/16/2020 19:39:45.978173
10/16/20,11:35:54,595,4130,700,4130,460,3916,528,10/16/2020 19:39:47.125109
10/16/20,11:35:55,595,4130,700,4130,460,3918,528,10/16/2020 19:39:48.252096
10/16/20,11:35:56,595,4130,700,4130,460,3918,528,10/16/2020 19:39:49.395039
10/16/20,11:35:57,595,4130,700,4130,460,3916,528,10/16/2020 19:39:50.526014
10/16/20,11:35:58,595,4130,700,4130,460,3918,528,10/16/2020 19:39:51.661976
10/16/20,11:36:00,595,4130,700,4130,460,3918,528,10/16/2020 19:39:52.796938
10/16/20,11:36:01,595,4130,700,4130,460,3916,528,10/16/2020 19:39:53.927912
10/16/20,11:36:02,595,4130,700,4130,460,3917,528,10/16/2020 19:39:55.054900
10/16/20,11:36:03,595,4130,700,4130,460,3915,528,10/16/2020 19:39:56.190864
10/16/20,11:36:04,595,4130,700,4130,460,3915,528,10/16/2020 19:39:57.440523
10/16/20,11:36:05,595,4130,700,4130,460,3918,528,10/16/2020 19:39:58.450819
10/16/20,11:36:06,595,4130,700,4130,460,3915,528,10/16/2020 19:39:59.595758
10/16/20,11:36:08,595,4130,700,4130,460,3919,528,10/16/2020 19:40:00.723741
10/16/20,11:36:09,595,4130,700,4130,460,3916,528,10/16/2020 19:40:01.865687
10/16/20,11:36:10,595,4130,700,4130,460,3917,528,10/16/2020 19:40:02.991676
10/16/20,11:36:11,595,4130,700,4130,460,3918,528,10/16/2020 19:40:04.141601
10/16/20,11:36:12,595,4130,700,4130,460,3919,528,10/16/2020 19:40:05.280554
10/16/20,11:36:13,595,4130,700,4130,460,3918,528,10/16/2020 19:40:06.411530
10/16/20,11:36:14,595,4130,700,4130,460,3919,528,10/16/2020 19:40:07.533526
10/16/20,11:36:15,595,4130,700,4130,460,3918,528,10/16/2020 19:40:08.683454
10/16/20,11:36:17,595,4130,700,4130,460,3918,528,10/16/2020 19:40:09.812434
10/16/20,11:36:18,595,4130,700,4130,460,3918,528,10/16/2020 19:40:10.951388
10/16/20,11:36:19,595,4130,700,4130,460,3915,528,10/16/2020 19:40:12.060421
10/16/20,11:36:20,595,4130,700,4130,460,3915,528,10/16/2020 19:40:13.220320
10/16/20,11:36:21,595,4130,700,4130,460,3914,528,10/16/2020 19:40:14.336334
10/16/20,11:36:22,595,4130,700,4130,460,3917,528,10/16/2020 19:40:15.484265
10/16/20,11:36:23,595,4130,700,4130,460,3918,528,10/16/2020 19:40:16.618233
10/16/20,11:36:25,595,4130,700,4130,460,3917,528,10/16/2020 19:40:17.754193
10/16/20,11:36:26,595,4130,700,4130,460,3916,528,10/16/2020 19:40:18.892151
10/16/20,11:36:27,595,4130,700,4130,460,3915,528,10/16/2020 19:40:20.022130
10/16/20,11:36:28,595,4130,700,4130,460,3917,528,10/16/2020 19:40:21.162080
10/16/20,11:36:29,595,4130,700,4130,460,3916,528,10/16/2020 19:40:22.292058
10/16/20,11:36:30,595,4130,700,4130,460,3917,528,10/16/2020 19:40:23.434004
10/16/20,11:36:31,595,4130,700,4130,460,3917,528,10/16/2020 19:40:24.564980
10/16/20,11:36:32,595,4130,700,4130,460,3917,528,10/16/2020 19:40:25.691964
10/16/20,11:36:34,595,4130,700,4130,460,3918,528,10/16/2020 19:40:26.816956
10/16/20,11:36:35,595,4130,700,4130,460,3918,528,10/16/2020 19:40:27.961894
10/16/20,11:36:36,595,4130,700,4130,460,3918,528,10/16/2020 19:40:29.092869
10/16/20,11:36:37,595,4130,700,4130,460,3918,528,10/16/2020 19:40:30.237808
10/16/20,11:36:38,595,4130,700,4130,460,3916,528,10/16/2020 19:40:31.357813
10/16/20,11:36:39,595,4130,700,4130,460,3913,528,10/16/2020 19:40:32.506740
10/16/20,11:36:40,595,4130,700,4130,460,3913,528,10/16/2020 19:40:33.743433
10/16/20,11:36:42,595,4130,700,4130,460,3913,528,10/16/2020 19:40:34.777666
10/16/20,11:36:43,595,4130,700,4130,460,3913,528,10/16/2020 19:40:35.912631
10/16/20,11:36:44,595,4130,700,4130,460,3914,528,10/16/2020 19:40:37.051585
10/16/20,11:36:45,595,4130,700,4130,460,3915,528,10/16/2020 19:40:38.179569
10/16/20,11:36:46,595,4130,700,4130,460,3917,528,10/16/2020 19:40:39.322511
10/16/20,11:36:47,595,4130,700,4130,460,3918,528,10/16/2020 19:40:40.437531
10/16/20,11:36:48,595,4130,700,4130,460,3917,528,10/16/2020 19:40:41.582468
10/16/20,11:36:50,595,4130,700,4130,460,3913,528,10/16/2020 19:40:42.713443
10/16/20,11:36:51,595,4130,700,4130,460,3916,528,10/16/2020 19:40:43.856386
10/16/20,11:36:52,595,4130,700,4130,460,3919,528,10/16/2020 19:40:44.983368
10/16/20,11:36:53,595,4130,700,4130,460,3914,528,10/16/2020 19:40:46.126315
10/16/20,11:36:54,595,4130,700,4130,460,3911,528,10/16/2020 19:40:47.251307
10/16/20,11:36:55,595,4130,700,4130,460,3918,528,10/16/2020 19:40:48.492986
10/16/20,11:36:56,595,4130,700,4130,460,3918,528,10/16/2020 19:40:49.525225
10/16/20,11:36:57,595,4130,700,4130,460,3913,528,10/16/2020 19:40:50.659193
10/16/20,11:36:59,595,4130,700,4130,460,3913,528,10/16/2020 19:40:51.798147
10/16/20,11:37:00,595,4130,700,4130,460,3914,528,10/16/2020 19:40:52.936102
10/16/20,11:37:01,595,4130,700,4130,460,3914,528,10/16/2020 19:40:54.065084
10/16/20,11:37:02,595,4130,700,4130,460,3914,528,10/16/2020 19:40:55.291804
10/16/20,11:37:03,595,4130,700,4130,460,3917,528,10/16/2020 19:40:56.329028
10/16/20,11:37:04,595,4130,700,4130,460,3912,528,10/16/2020 19:40:57.563728
10/16/20,11:37:05,595,4130,700,4130,460,3917,528,10/16/2020 19:40:58.609929
10/16/20,11:37:07,595,4130,700,4130,460,3913,528,10/16/2020 19:40:59.733921
10/16/20,11:37:08,595,4130,700,4130,460,3916,528,10/16/2020 19:41:00.867888
10/16/20,11:37:09,595,4130,700,4130,460,3915,528,10/16/2020 19:41:01.998866
10/16/20,11:37:10,595,4130,700,4130,460,3912,528,10/16/2020 19:41:03.142806
10/16/20,11:37:11,595,4130,700,4130,460,3913,528,10/16/2020 19:41:04.281760
10/16/20,11:37:12,595,4130,700,4130,460,3915,528,10/16/2020 19:41:05.416725
10/16/20,11:37:13,595,4130,700,4130,460,3916,528,10/16/2020 19:41:06.538722
10/16/20,11:37:14,595,4130,700,4130,460,3916,528,10/16/2020 19:41:07.661719
10/16/20,11:37:16,595,4130,700,4130,460,3918,528,10/16/2020 19:41:08.818627
10/16/20,11:37:17,595,4130,700,4130,460,3917,528,10/16/2020 19:41:09.933645
10/16/20,11:37:18,595,4130,700,4130,460,3918,528,10/16/2020 19:41:11.063619
10/16/20,11:37:19,595,4130,700,4130,460,3915,528,10/16/2020 19:41:12.206563
10/16/20,11:37:20,595,4130,700,4130,460,3913,528,10/16/2020 19:41:13.360481
10/16/20,11:37:21,595,4130,700,4130,460,3914,528,10/16/2020 19:41:14.483477
10/16/20,11:37:22,595,4130,700,4130,460,3914,528,10/16/2020 19:41:15.653345
10/16/20,11:37:24,595,4130,700,4130,460,3914,528,10/16/2020 19:41:16.758392
10/16/20,11:37:25,595,4130,700,4130,460,3913,528,10/16/2020 19:41:17.891362
10/16/20,11:37:26,595,4130,700,4130,460,3913,528,10/16/2020 19:41:19.029320
10/16/20,11:37:27,595,4130,700,4130,460,3912,528,10/16/2020 19:41:20.176252
10/16/20,11:37:28,595,4130,700,4130,460,3913,528,10/16/2020 19:41:21.291270
10/16/20,11:37:29,595,4130,700,4130,460,3913,528,10/16/2020 19:41:22.425237
10/16/20,11:37:30,595,4130,700,4130,460,3915,528,10/16/2020 19:41:23.560202
10/16/20,11:37:31,595,4130,700,4130,460,3915,528,10/16/2020 19:41:24.698158
10/16/20,11:37:33,595,4130,700,4130,460,3915,528,10/16/2020 19:41:25.924876
10/16/20,11:37:34,595,4130,700,4130,460,3917,528,10/16/2020 19:41:26.966090
10/16/20,11:37:35,595,4130,700,4130,460,3917,528,10/16/2020 19:41:28.124993
10/16/20,11:37:36,595,4130,700,4130,460,3917,528,10/16/2020 19:41:29.238017
10/16/20,11:37:37,595,4130,700,4130,460,3917,528,10/16/2020 19:41:30.372982
10/16/20,11:37:38,595,4130,700,4130,460,3916,528,10/16/2020 19:41:31.513931
10/16/20,11:37:39,595,4130,700,4130,460,3914,528,10/16/2020 19:41:32.645902
10/16/20,11:37:41,595,4130,700,4130,460,3912,528,10/16/2020 19:41:33.785854
10/16/20,11:37:42,595,4130,700,4130,460,3911,528,10/16/2020 19:41:34.920821
10/16/20,11:37:43,595,4130,700,4130,460,3910,528,10/16/2020 19:41:36.039825
10/16/20,11:37:44,595,4130,700,4130,460,3908,528,10/16/2020 19:41:37.179776
10/16/20,11:37:45,595,4130,700,4130,460,3909,528,10/16/2020 19:41:38.690734
10/16/20,11:37:46,595,4130,700,4130,460,3912,528,10/16/2020 19:41:39.450703
10/16/20,11:37:47,595,4130,700,4130,460,3914,528,10/16/2020 19:41:40.597636
10/16/20,11:37:49,595,4130,700,4130,460,3910,528,10/16/2020 19:41:41.718635
